location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
大田原,2025-06-16T14:00:00+09:00,2025-06-15T17:49:03.928473+09:00,34.0,,,extreme_heat,猛暑,0.0,65.0,5.0,"{'weather_code': '550', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-16T15:00:00+09:00,2025-06-15T17:49:03.929801+09:00,34.0,,,extreme_heat,猛暑,0.0,64.0,5.0,"{'weather_code': '550', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-16T16:00:00+09:00,2025-06-15T17:49:03.931090+09:00,33.0,,,cloudy,うすぐもり,0.0,64.0,5.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-16T17:00:00+09:00,2025-06-15T17:49:03.932426+09:00,32.0,,,cloudy,くもり,0.0,67.0,3.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-16T18:00:00+09:00,2025-06-15T17:49:03.933651+09:00,30.0,,,cloudy,くもり,0.0,72.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-16T19:00:00+09:00,2025-06-15T17:49:03.937308+09:00,29.0,,,cloudy,くもり,0.0,77.0,2.0,"{'weather_code': '200', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-16T20:00:00+09:00,2025-06-15T17:49:03.938995+09:00,28.0,,,cloudy,くもり,0.0,82.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-16T21:00:00+09:00,2025-06-15T17:49:03.940608+09:00,27.0,,,cloudy,くもり,0.0,85.0,1.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-16T22:00:00+09:00,2025-06-15T17:49:03.942449+09:00,26.0,,,cloudy,くもり,0.0,87.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-16T23:00:00+09:00,2025-06-15T17:49:03.946808+09:00,25.0,,,cloudy,くもり,0.0,89.0,1.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
