location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
むつ,2025-06-16T12:00:00+09:00,2025-06-15T17:35:38.941629+09:00,22.0,,,cloudy,くもり,0.0,83.0,1.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-16T13:00:00+09:00,2025-06-15T17:35:38.942377+09:00,23.0,,,cloudy,くもり,0.0,82.0,1.0,"{'weather_code': '200', 'wind_direction': 'north', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-16T14:00:00+09:00,2025-06-15T17:35:38.943093+09:00,24.0,,,cloudy,くもり,0.0,81.0,1.0,"{'weather_code': '200', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-16T15:00:00+09:00,2025-06-15T17:35:38.944434+09:00,23.0,,,cloudy,くもり,0.0,82.0,2.0,"{'weather_code': '200', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-16T16:00:00+09:00,2025-06-15T17:35:38.946039+09:00,22.0,,,cloudy,くもり,0.0,85.0,4.0,"{'weather_code': '200', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-16T17:00:00+09:00,2025-06-15T17:35:38.946944+09:00,21.0,,,cloudy,くもり,0.0,87.0,5.0,"{'weather_code': '200', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-16T18:00:00+09:00,2025-06-15T17:35:38.949987+09:00,20.0,,,cloudy,くもり,0.0,89.0,5.0,"{'weather_code': '200', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-16T19:00:00+09:00,2025-06-15T17:35:38.951736+09:00,19.0,,,cloudy,くもり,0.0,91.0,5.0,"{'weather_code': '200', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-16T20:00:00+09:00,2025-06-15T17:35:38.952758+09:00,19.0,,,cloudy,くもり,0.0,92.0,5.0,"{'weather_code': '200', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-16T21:00:00+09:00,2025-06-15T17:35:38.954020+09:00,19.0,,,rain,雨,1.0,93.0,5.0,"{'weather_code': '300', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-16T22:00:00+09:00,2025-06-15T17:35:38.955143+09:00,18.0,,,rain,雨,1.0,94.0,4.0,"{'weather_code': '300', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-16T23:00:00+09:00,2025-06-15T17:35:38.956426+09:00,18.0,,,rain,雨,1.0,95.0,4.0,"{'weather_code': '300', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-17T00:00:00+09:00,2025-06-15T17:35:38.958020+09:00,18.0,,,rain,雨,1.0,96.0,4.0,"{'weather_code': '300', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-17T01:00:00+09:00,2025-06-15T17:35:38.959427+09:00,18.0,,,rain,雨,1.0,96.0,3.0,"{'weather_code': '300', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-17T02:00:00+09:00,2025-06-15T17:35:38.960763+09:00,18.0,,,cloudy,くもり,0.0,96.0,1.0,"{'weather_code': '200', 'wind_direction': 'east', 'wind_direction_degrees': 90, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-17T03:00:00+09:00,2025-06-15T17:35:38.962770+09:00,18.0,,,cloudy,くもり,0.0,95.0,3.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
