location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
八丈島,2025-06-16T12:00:00+09:00,2025-06-15T17:48:50.783522+09:00,25.0,,,cloudy,くもり,0.0,96.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-16T13:00:00+09:00,2025-06-15T17:48:50.788286+09:00,25.0,,,cloudy,くもり,0.0,96.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-16T14:00:00+09:00,2025-06-15T17:48:50.789996+09:00,26.0,,,cloudy,くもり,0.0,96.0,5.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-16T15:00:00+09:00,2025-06-15T17:48:50.791359+09:00,26.0,,,cloudy,くもり,0.0,96.0,5.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-16T16:00:00+09:00,2025-06-15T17:48:50.793115+09:00,25.0,,,cloudy,くもり,0.0,96.0,5.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-16T17:00:00+09:00,2025-06-15T17:48:50.794779+09:00,24.0,,,cloudy,くもり,0.0,96.0,5.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-16T18:00:00+09:00,2025-06-15T17:48:50.796256+09:00,24.0,,,cloudy,うすぐもり,0.0,95.0,5.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-16T19:00:00+09:00,2025-06-15T17:48:50.797760+09:00,24.0,,,cloudy,うすぐもり,0.0,95.0,5.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-16T20:00:00+09:00,2025-06-15T17:48:50.799333+09:00,24.0,,,cloudy,うすぐもり,0.0,95.0,6.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-16T21:00:00+09:00,2025-06-15T17:48:50.801139+09:00,24.0,,,clear,晴れ,0.0,96.0,7.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-16T22:00:00+09:00,2025-06-15T17:48:50.804874+09:00,24.0,,,cloudy,うすぐもり,0.0,96.0,7.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-16T23:00:00+09:00,2025-06-15T17:48:50.806508+09:00,24.0,,,cloudy,うすぐもり,0.0,96.0,7.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-17T00:00:00+09:00,2025-06-15T17:48:50.808003+09:00,24.0,,,cloudy,うすぐもり,0.0,96.0,7.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-17T01:00:00+09:00,2025-06-15T17:48:50.809986+09:00,24.0,,,cloudy,くもり,0.0,96.0,7.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-17T02:00:00+09:00,2025-06-15T17:48:50.813334+09:00,24.0,,,cloudy,くもり,0.0,96.0,7.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-17T03:00:00+09:00,2025-06-15T17:48:50.815830+09:00,24.0,,,cloudy,くもり,0.0,96.0,7.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-17T04:00:00+09:00,2025-06-15T17:48:50.817163+09:00,24.0,,,cloudy,くもり,0.0,96.0,8.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
