location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
大島,2025-06-18T16:00:00+09:00,2025-06-15T17:48:50.415743+09:00,28.0,,,cloudy,くもり,0.0,78.0,2.0,"{'weather_code': '200', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-18T17:00:00+09:00,2025-06-15T17:48:50.417642+09:00,28.0,,,cloudy,くもり,0.0,80.0,2.0,"{'weather_code': '200', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-15T00:00:00+09:00,2025-06-15T17:48:50.420868+09:00,30.0,,,clear,晴れ,0.0,0.0,0.0,"{'weather_code': '100', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-16T00:00:00+09:00,2025-06-15T17:48:50.423067+09:00,32.0,,,partly_cloudy,晴れ時々くもり,0.0,0.0,0.0,"{'weather_code': '101', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-17T00:00:00+09:00,2025-06-15T17:48:50.425882+09:00,30.0,,,rain,晴れ時々雨,0.0,0.0,0.0,"{'weather_code': '103', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-18T00:00:00+09:00,2025-06-15T17:48:50.428680+09:00,29.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-19T00:00:00+09:00,2025-06-15T17:48:50.430957+09:00,29.0,,,partly_cloudy,くもり時々晴れ,0.0,0.0,0.0,"{'weather_code': '201', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-20T00:00:00+09:00,2025-06-15T17:48:50.433060+09:00,29.0,,,partly_cloudy,くもり時々晴れ,0.0,0.0,0.0,"{'weather_code': '201', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-21T00:00:00+09:00,2025-06-15T17:48:50.435839+09:00,29.0,,,partly_cloudy,晴れ時々くもり,0.0,0.0,0.0,"{'weather_code': '101', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-22T00:00:00+09:00,2025-06-15T17:48:50.438369+09:00,30.0,,,partly_cloudy,くもり時々晴れ,0.0,0.0,0.0,"{'weather_code': '201', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-23T00:00:00+09:00,2025-06-15T17:48:50.440530+09:00,29.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
